110000100_010001000	//388,136
010001000_101001001	//136,329
101001001_011011011	//329,219
011011011_010001100	//219,140
010001100_001001000	//140,72
001001000_100111101	//72,317
100111101_001111100	//317,124
001111100_110011101	//124,413
110011101_111000001	//413,449
111000001_101100101	//449,357
101100101_111010011	//357,467
111010011_101000100	//467,324
101000100_011101111	//324,239
011101111_010001111	//239,143
010001111_100101110	//143,302
100101110_100110101	//302,309
100110101_000010001	//309,17
000010001_111110001	//17,497
111110001_001011101	//497,93
001011101_011000011	//93,195
011000011_000101001	//195,41
000101001_110100000	//41,416
110100000_100110101	//416,309
100110101_101101001	//309,361
101101001_101111101	//361,381
101111101_100011010	//381,282
100011010_000001110	//282,14
000001110_101000100	//14,324
101000100_000011001	//324,25
000011001_110111101	//25,445
110111101_001000110	//445,70
001000110_110010101	//70,405
110010101_001001010	//405,74
001001010_101001101	//74,333
101001101_010111100	//333,188
010111100_101000100	//188,324
101000100_100100100	//324,292
100100100_001110010	//292,114
001110010_001010110	//114,86
001010110_101011000	//86,344
101011000_011111110	//344,254
011111110_100110111	//254,311
100110111_001111011	//311,123
001111011_110000001	//123,385
110000001_111110001	//385,497
111110001_110001101	//497,397
110001101_110011001	//397,409
110011001_010001110	//409,142
010001110_001011100	//142,92
001011100_111000110	//92,454
111000110_110100001	//454,417
110100001_011110111	//417,247
011110111_101100011	//247,355
101100011_100011011	//355,283
100011011_010000110	//283,134
010000110_101010100	//134,340
101010100_101101011	//340,363
101101011_000100110	//363,38
000100110_011000010	//38,194
011000010_011100100	//194,228
011100100_010011111	//228,159
010011111_101101000	//159,360
101101000_111010000	//360,464
111010000_000000111	//464,7
000000111_101101111	//7,367
101101111_111000101	//367,453
111000101_010110011	//453,179
010110011_011000100	//179,196
011000100_100001011	//196,267
100001011_100000011	//267,259
100000011_001101110	//259,110
001101110_101000101	//110,325
101000101_111101100	//325,492
111101100_001001110	//492,78
001001110_010001010	//78,138
010001010_001010101	//138,85
001010101_001001100	//85,76
001001100_010110111	//76,183
010110111_110010011	//183,403
110010011_111101001	//403,489
111101001_010101001	//489,169
010101001_110110000	//169,432
110110000_110011011	//432,411
110011011_110010100	//411,404
110010100_001000111	//404,71
001000111_110010010	//71,402
110010010_010110101	//402,181
010110101_100010001	//181,273
100010001_110101011	//273,427
110101011_000010111	//427,23
000010111_101111011	//23,379
101111011_010111101	//379,189
010111101_100100000	//189,288
100100000_011100000	//288,224
011100000_110001001	//224,393
110001001_000011010	//393,26
000011010_100110101	//26,309
100110101_111110000	//309,496
111110000_000000000	//496,0
000000000_001001101	//0,77
001001101_100111101	//77,317
100111101_000110000	//317,48
000110000_000000100	//48,4
000000100_010100001	//4,161
010100001_111001101	//161,461
111001101_111101001	//461,489
111101001_100111110	//489,318
100111110_100000010	//318,258
100000010_101000010	//258,322
101000010_101001101	//322,333
101001101_001011011	//333,91
001011011_010000011	//91,131
010000011_000111001	//131,57
000111001_011101110	//57,238
011101110_110001011	//238,395
110001011_111011001	//395,473
111011001_000010101	//473,21
000010101_001000101	//21,69
001000101_100000011	//69,259
100000011_111011101	//259,477
111011101_101111101	//477,381
101111101_000101100	//381,44
000101100_101111011	//44,379
101111011_000001110	//379,14
000001110_011011011	//14,219
011011011_101100100	//219,356
101100100_010110001	//356,177
010110001_100001100	//177,268
100001100_011011110	//268,222
011011110_100010001	//222,273
100010001_111100100	//273,484
111100100_100011110	//484,286
100011110_011111000	//286,248
011111000_100111001	//248,313
100111001_001011001	//313,89
001011001_010101101	//89,173
010101101_111100001	//173,481
111100001_101001000	//481,328
101001000_111011001	//328,473
111011001_011000111	//473,199
011000111_000010010	//199,18
000010010_010001111	//18,143
010001111_100110001	//143,305
100110001_110011110	//305,414
110011110_001001011	//414,75
001001011_011000000	//75,192
011000000_010110010	//192,178
010110010_100000110	//178,262
100000110_000001110	//262,14
000001110_001110100	//14,116
001110100_010101111	//116,175
010101111_011111010	//175,250
011111010_000100001	//250,33
000100001_110100110	//33,422
110100110_000000001	//422,1
000000001_000010111	//1,23
000010111_100010000	//23,272
100010000_000110101	//272,53
000110101_010000110	//53,134
010000110_000011111	//134,31
000011111_110101001	//31,425
110101001_001100101	//425,101
001100101_110011101	//101,413
110011101_001111000	//413,120
001111000_101111110	//120,382
101111110_101011110	//382,350
101011110_010101100	//350,172
010101100_010101010	//172,170
010101010_101100110	//170,358
101100110_110101100	//358,428
110101100_110011011	//428,411
110011011_011100101	//411,229
011100101_111111100	//229,508
111111100_110111101	//508,445
110111101_101010110	//445,342
101010110_001111001	//342,121
001111001_000011111	//121,31
000011111_001100111	//31,103
001100111_001001111	//103,79
001001111_001011011	//79,91
001011011_101110001	//91,369
101110001_101011111	//369,351
101011111_011111001	//351,249
011111001_110100111	//249,423
110100111_011011000	//423,216
011011000_111000011	//216,451
111000011_001001110	//451,78
001001110_000011000	//78,24
000011000_011111111	//24,255
011111111_010010001	//255,145
010010001_001001010	//145,74
001001010_010010010	//74,146
010010010_011010110	//146,214
011010110_100101110	//214,302
100101110_001101101	//302,109
001101101_110011001	//109,409
110011001_000001110	//409,14
000001110_111100000	//14,480
111100000_000111101	//480,61
000111101_111010111	//61,471
111010111_110011110	//471,414
110011110_001010011	//414,83
001010011_111000010	//83,450
111000010_010011010	//450,154
010011010_001000001	//154,65
001000001_000011000	//65,24
000011000_000001001	//24,9
000001001_001010100	//9,84
001010100_011110101	//84,245
011110101_100100010	//245,290
100100010_110100010	//290,418
110100010_100011001	//418,281
100011001_101111110	//281,382
101111110_001000111	//382,71
001000111_100100001	//71,289
100100001_100100100	//289,292
100100100_011100001	//292,225
011100001_111000101	//225,453
111000101_110100000	//453,416
110100000_101010010	//416,338
101010010_111101001	//338,489
111101001_110111010	//489,442
110111010_100111100	//442,316
100111100_110100101	//316,421
110100101_110100101	//421,421
110100101_010101011	//421,171
010101011_110010011	//171,403
110010011_111000011	//403,451
111000011_111101000	//451,488
111101000_111111110	//488,510
111111110_001001101	//510,77
001001101_101110101	//77,373
101110101_111001000	//373,456
111001000_001111111	//456,127
001111111_110010000	//127,400
110010000_100101000	//400,296
100101000_000100000	//296,32
000100000_011011111	//32,223
011011111_010001010	//223,138
010001010_001101111	//138,111
001101111_000001110	//111,14
000001110_000110001	//14,49
000110001_111101011	//49,491
111101011_001111111	//491,127
001111111_101110101	//127,373
101110101_001101011	//373,107
001101011_001101000	//107,104
001101000_010110001	//104,177
010110001_101111100	//177,380
101111100_011101011	//380,235
011101011_100111001	//235,313
100111001_100000100	//313,260
100000100_100001101	//260,269
100001101_011101111	//269,239
011101111_010011100	//239,156
010011100_010011001	//156,153
010011001_101010111	//153,343
101010111_000011100	//343,28
000011100_001010000	//28,80
001010000_000110101	//80,53
000110101_001001100	//53,76
001001100_011111000	//76,248
011111000_000011010	//248,26
000011010_011000010	//26,194
011000010_100100100	//194,292
100100100_101110000	//292,368
101110000_001000100	//368,68
001000100_111001110	//68,462
111001110_011011001	//462,217
011011001_101010010	//217,338
101010010_000011001	//338,25
000011001_000001011	//25,11
000001011_010101001	//11,169
010101001_011010100	//169,212
011010100_001101011	//212,107
001101011_111001101	//107,461
111001101_010010111	//461,151
010010111_100001100	//151,268
100001100_000001101	//268,13
000001101_110001111	//13,399
110001111_111101001	//399,489
111101001_001110101	//489,117
001110101_001011000	//117,88
001011000_001101110	//88,110
001101110_110101011	//110,427
110101011_101110001	//427,369
101110001_110101010	//369,426
110101010_010101101	//426,173
010101101_100101011	//173,299
100101011_011000001	//299,193
011000001_111100011	//193,483
111100011_000101111	//483,47
000101111_001111011	//47,123
001111011_000001110	//123,14
000001110_011100110	//14,230
011100110_100000000	//230,256
100000000_011110011	//256,243
011110011_001100100	//243,100
001100100_100011110	//100,286
100011110_111001101	//286,461
111001101_110101100	//461,428
110101100_010110010	//428,178
010110010_111110111	//178,503
111110111_001100111	//503,103
001100111_000000110	//103,6
000000110_001001011	//6,75
001001011_001100000	//75,96
001100000_001000100	//96,68
001000100_000100010	//68,34
000100010_101101000	//34,360
101101000_101010000	//360,336
101010000_011111101	//336,253
011111101_101101001	//253,361
101101001_110100100	//361,420
110100100_000111110	//420,62
000111110_011010001	//62,209
011010001_100000011	//209,259
100000011_001111110	//259,126
001111110_110100111	//126,423
110100111_100100001	//423,289
100100001_001100001	//289,97
001100001_111011011	//97,475
111011011_110001100	//475,396
110001100_011110010	//396,242
011110010_110110100	//242,436
110110100_010000001	//436,129
010000001_111110001	//129,497
111110001_101101110	//497,366
101101110_001110011	//366,115
001110011_010011101	//115,157
010011101_101011111	//157,351
101011111_001100011	//351,99
001100011_111011010	//99,474
111011010_000111110	//474,62
000111110_101100010	//62,354
101100010_011000011	//354,195
011000011_101100101	//195,357
101100101_111010111	//357,471
111010111_100001100	//471,268
100001100_100100010	//268,290
100100010_101011000	//290,344
101011000_011000001	//344,193
011000001_101110001	//193,369
101110001_000111011	//369,59
000111011_100111011	//59,315
100111011_110110111	//315,439
110110111_000101001	//439,41
000101001_101101100	//41,364
101101100_001010110	//364,86
001010110_101011000	//86,344
101011000_111010010	//344,466
111010010_100110101	//466,309
100110101_000111001	//309,57
000111001_010101001	//57,169
010101001_010001011	//169,139
010001011_110111101	//139,445
110111101_100110111	//445,311
100110111_110010000	//311,400
110010000_001111001	//400,121
001111001_101001101	//121,333
101001101_011100110	//333,230
011100110_101011010	//230,346
101011010_001000110	//346,70
001000110_011010010	//70,210
011010010_010100001	//210,161
010100001_100110110	//161,310
100110110_110011101	//310,413
110011101_001011111	//413,95
001011111_000000111	//95,7
000000111_010110111	//7,183
010110111_110101111	//183,431
110101111_110101001	//431,425
110101001_101111001	//425,377
101111001_001010110	//377,86
001010110_110110001	//86,433
110110001_010001010	//433,138
010001010_010011111	//138,159
010011111_111101110	//159,494
111101110_101011011	//494,347
101011011_101111111	//347,383
101111111_011100011	//383,227
011100011_100111110	//227,318
100111110_101101011	//318,363
101101011_000101001	//363,41
000101001_111110100	//41,500
111110100_001101011	//500,107
001101011_000100000	//107,32
000100000_111010000	//32,464
111010000_001000101	//464,69
001000101_001111011	//69,123
001111011_111000000	//123,448
111000000_111011011	//448,475
111011011_110001100	//475,396
110001100_111011011	//396,475
111011011_100010011	//475,275
100010011_001011001	//275,89
001011001_101000011	//89,323
101000011_011011010	//323,218
011011010_111100101	//218,485
111100101_001111100	//485,124
001111100_100101010	//124,298
100101010_000101100	//298,44
000101100_110000111	//44,391
110000111_100011000	//391,280
100011000_111000011	//280,451
111000011_101100111	//451,359
101100111_101001111	//359,335
101001111_100101000	//335,296
100101000_011010101	//296,213
011010101_110001001	//213,393
110001001_100010011	//393,275
100010011_001001010	//275,74
001001010_111101010	//74,490
111101010_101110001	//490,369
101110001_110110010	//369,434
110110010_100111110	//434,318
100111110_011010001	//318,209
011010001_001100001	//209,97
001100001_110001100	//97,396
110001100_001101011	//396,107
001101011_000011101	//107,29
000011101_010000011	//29,131
010000011_100000101	//131,261
100000101_001011010	//261,90
001011010_110100011	//90,419
110100011_101100001	//419,353
101100001_100000110	//353,262
100000110_000111001	//262,57
000111001_100000000	//57,256
100000000_001101010	//256,106
001101010_101111011	//106,379
101111011_001011001	//379,89
001011001_000010000	//89,16
000010000_101110100	//16,372
101110100_111010110	//372,470
111010110_010110000	//470,176
010110000_101111000	//176,376
101111000_100110101	//376,309
100110101_110001011	//309,395
110001011_101010111	//395,343
101010111_100011110	//343,286
100011110_111001001	//286,457
111001001_010010010	//457,146
010010010_100001101	//146,269
100001101_010101100	//269,172
010101100_100101111	//172,303
100101111_111101000	//303,488
111101000_110110011	//488,435
110110011_000010000	//435,16
000010000_111001100	//16,460
111001100_000001110	//460,14
000001110_011001111	//14,207
011001111_111111111	//207,511
111111111_011100110	//511,230
011100110_110001000	//230,392
110001000_000001001	//392,9
000001001_001101101	//9,109
001101101_100101010	//109,298
100101010_101011111	//298,351
101011111_110110000	//351,432
110110000_100010110	//432,278
100010110_100100111	//278,295
100100111_110100000	//295,416
110100000_100110110	//416,310
100110110_111111001	//310,505
111111001_111010001	//505,465
111010001_111011011	//465,475
111011011_110101111	//475,431
110101111_111010111	//431,471
111010111_011111111	//471,255
011111111_110100101	//255,421
110100101_001010111	//421,87
001010111_010111001	//87,185
010111001_111101101	//185,493
111101101_100010110	//493,278
100010110_100001001	//278,265
100001001_001100111	//265,103
001100111_110111010	//103,442
110111010_101001100	//442,332
101001100_011001001	//332,201
011001001_011110010	//201,242
011110010_111101011	//242,491
111101011_011100110	//491,230
011100110_000111010	//230,58
000111010_100101011	//58,299
100101011_011100110	//299,230
011100110_010001010	//230,138
010001010_000101000	//138,40
000101000_100101001	//40,297
100101001_001111000	//297,120
001111000_101011111	//120,351
101011111_000000000	//351,0
000000000_011000111	//0,199
011000111_001010000	//199,80
001010000_110010011	//80,403
110010011_001010011	//403,83
001010011_000100011	//83,35
000100011_010000010	//35,130
010000010_011010111	//130,215
011010111_101010111	//215,343
101010111_000100001	//343,33
000100001_000000101	//33,5
000000101_011011110	//5,222
011011110_101100110	//222,358
101100110_011100110	//358,230
011100110_100110101	//230,309
100110101_111100001	//309,481
111100001_101111101	//481,381
101111101_001011101	//381,93
001011101_001010001	//93,81
001010001_100011110	//81,286
100011110_110111110	//286,446
110111110_010110101	//446,181
010110101_111111110	//181,510
111111110_101010101	//510,341
101010101_111101110	//341,494
111101110_011100001	//494,225
011100001_111000011	//225,451
111000011_101001001	//451,329
101001001_111111000	//329,504
111111000_100010111	//504,279
100010111_010001010	//279,138
010001010_001000101	//138,69
001000101_001101000	//69,104
001101000_101010010	//104,338
101010010_100100101	//338,293
100100101_010010101	//293,149
010010101_011110001	//149,241
011110001_111010000	//241,464
111010000_011000111	//464,199
011000111_000001000	//199,8
000001000_011101000	//8,232
011101000_110010100	//232,404
110010100_110000111	//404,391
110000111_001110101	//391,117
001110101_111000110	//117,454
111000110_011100101	//454,229
011100101_011100001	//229,225
011100001_000110010	//225,50
000110010_110101001	//50,425
110101001_111001101	//425,461
111001101_000110101	//461,53
000110101_010011110	//53,158
010011110_111010100	//158,468
111010100_010011011	//468,155
010011011_101000101	//155,325
101000101_010011001	//325,153
010011001_100101011	//153,299
100101011_001100010	//299,98
001100010_010111011	//98,187
010111011_100000111	//187,263
100000111_010111000	//263,184
010111000_101111000	//184,376
101111000_010100001	//376,161
010100001_101010001	//161,337
101010001_000101001	//337,41
000101001_111110111	//41,503
111110111_011100111	//503,231
011100111_111100100	//231,484
111100100_001001111	//484,79
001001111_000111111	//79,63
000111111_111100001	//63,481
111100001_010110000	//481,176
010110000_110100000	//176,416
110100000_101110010	//416,370
101110010_011000110	//370,198
011000110_110101010	//198,426
110101010_010110110	//426,182
010110110_111110111	//182,503
111110111_000110010	//503,50
000110010_101001010	//50,330
101001010_011001110	//330,206
011001110_111111000	//206,504
111111000_010100100	//504,164
010100100_100001101	//164,269
100001101_001001010	//269,74
001001010_111100100	//74,484
111100100_100000001	//484,257
100000001_111110100	//257,500
111110100_100101111	//500,303
100101111_011101101	//303,237
011101101_100010000	//237,272
100010000_100000100	//272,260
100000100_110101000	//260,424
110101000_110001010	//424,394
110001010_111111100	//394,508
111111100_111000100	//508,452
111000100_010000001	//452,129
010000001_111110111	//129,503
111110111_011010101	//503,213
011010101_011000010	//213,194
011000010_110101101	//194,429
110101101_010110000	//429,176
010110000_100001111	//176,271
100001111_000001110	//271,14
000001110_011000001	//14,193
011000001_011111010	//193,250
011111010_100000001	//250,257
100000001_110111101	//257,445
110111101_101110110	//445,374
101110110_101011011	//374,347
101011011_001100111	//347,103
001100111_001101000	//103,104
001101000_000101011	//104,43
000101011_000011100	//43,28
000011100_011100000	//28,224
011100000_110101010	//224,426
110101010_001100000	//426,96
001100000_111001110	//96,462
111001110_001110001	//462,113
001110001_010100101	//113,165
010100101_100111100	//165,316
100111100_111000010	//316,450
111000010_000000001	//450,1
000000001_001111110	//1,126
001111110_000001000	//126,8
000001000_010001111	//8,143
010001111_111011011	//143,475
111011011_011011101	//475,221
011011101_010110010	//221,178
010110010_010010001	//178,145
010010001_000101111	//145,47
000101111_001101110	//47,110
001101110_001001011	//110,75
001001011_001100100	//75,100
001100100_110010001	//100,401
110010001_101100010	//401,354
101100010_110001010	//354,394
110001010_101101101	//394,365
101101101_101111000	//365,376
101111000_111101111	//376,495
111101111_101000110	//495,326
101000110_001010001	//326,81
001010001_011000000	//81,192
011000000_011001011	//192,203
011001011_100000000	//203,256
100000000_101111011	//256,379
101111011_000101000	//379,40
000101000_110110101	//40,437
110110101_101010111	//437,343
101010111_110011011	//343,411
110011011_011010101	//411,213
011010101_111101101	//213,493
111101101_010010001	//493,145
010010001_000100010	//145,34
000100010_011001110	//34,206
011001110_010110111	//206,183
010110111_100011001	//183,281
100011001_111000111	//281,455
111000111_101111110	//455,382
101111110_111011100	//382,476
111011100_111111011	//476,507
111111011_100000101	//507,261
100000101_000110101	//261,53
000110101_000101000	//53,40
000101000_101101010	//40,362
101101010_010011010	//362,154
010011010_010100111	//154,167
010100111_111101101	//167,493
111101101_100111011	//493,315
100111011_000001001	//315,9
000001001_101101011	//9,363
101101011_101111110	//363,382
101111110_101100111	//382,359
101100111_000011001	//359,25
000011001_001111101	//25,125
001111101_110110110	//125,438
110110110_010001101	//438,141
010001101_101010100	//141,340
101010100_110111101	//340,445
110111101_001101111	//445,111
001101111_001101101	//111,109
001101101_010001010	//109,138
010001010_101101110	//138,366
101101110_100001011	//366,267
100001011_001101110	//267,110
001101110_101001011	//110,331
101001011_010110111	//331,183
010110111_011101110	//183,238
011101110_000011010	//238,26
000011010_001110000	//26,112
001110000_000100101	//112,37
000100101_000000001	//37,1
000000001_110011101	//1,413
110011101_010010011	//413,147
010010011_000101000	//147,40
000101000_100110001	//40,305
100110001_001001001	//305,73
001001001_010010010	//73,146
010010010_110010001	//146,401
110010001_011101110	//401,238
011101110_100010100	//238,276
100010100_000010000	//276,16
000010000_000011011	//16,27
000011011_110101101	//27,429
110101101_100011000	//429,280
100011000_111110100	//280,500
111110100_011011111	//500,223
011011111_001100110	//223,102
001100110_000010010	//102,18
000010010_011101000	//18,232
011101000_011011101	//232,221
011011101_100010110	//221,278
100010110_011100100	//278,228
011100100_111011011	//228,475
111011011_101111010	//475,378
101111010_100111110	//378,318
100111110_000010100	//318,20
000010100_001111111	//20,127
001111111_011111101	//127,253
011111101_001100011	//253,99
001100011_001001011	//99,75
001001011_111001100	//75,460
111001100_100010001	//460,273
100010001_010001100	//273,140
010001100_011010110	//140,214
011010110_001111011	//214,123
001111011_101000110	//123,326
101000110_011001000	//326,200
011001000_000101000	//200,40
000101000_110001100	//40,396
110001100_110010000	//396,400
110010000_110100101	//400,421
110100101_001010110	//421,86
001010110_011000001	//86,193
011000001_011000110	//193,198
011000110_110111001	//198,441
110111001_110011001	//441,409
110011001_100100001	//409,289
100100001_100100101	//289,293
100100101_000011101	//293,29
000011101_011010000	//29,208
011010000_101110101	//208,373
101110101_011001010	//373,202
011001010_011101100	//202,236
011101100_111111100	//236,508
111111100_011001110	//508,206
011001110_000111011	//206,59
000111011_111001001	//59,457
111001001_011000010	//457,194
011000010_011111101	//194,253
011111101_011011111	//253,223
011011111_001010110	//223,86
001010110_011101100	//86,236
011101100_100011010	//236,282
100011010_110000001	//282,385
110000001_010111110	//385,190
010111110_011101000	//190,232
011101000_111111110	//232,510
111111110_011010001	//510,209
011010001_000101101	//209,45
000101101_001000111	//45,71
001000111_011001001	//71,201
011001001_111100011	//201,483
111100011_101010010	//483,338
101010010_001000000	//338,64
001000000_101011100	//64,348
101011100_010101110	//348,174
010101110_011100100	//174,228
011100100_000101011	//228,43
000101011_011100000	//43,224
011100000_010001111	//224,143
010001111_000011001	//143,25
000011001_000000110	//25,6
000000110_000111101	//6,61
000111101_011000011	//61,195
011000011_100110000	//195,304
100110000_011110011	//304,243
011110011_010100100	//243,164
010100100_011110000	//164,240
011110000_111101001	//240,489
111101001_110111000	//489,440
110111000_000000110	//440,6
000000110_110011101	//6,413
110011101_000001000	//413,8
000001000_100111110	//8,318
100111110_110011010	//318,410
110011010_010110101	//410,181
010110101_111010110	//181,470
111010110_100010010	//470,274
100010010_001011011	//274,91
001011011_000001001	//91,9
000001001_010100000	//9,160
010100000_111100111	//160,487
111100111_110001000	//487,392
110001000_111001010	//392,458
111001010_100110110	//458,310
100110110_000010010	//310,18
000010010_100100010	//18,290
100100010_100010011	//290,275
100010011_001101100	//275,108
001101100_000001100	//108,12
000001100_001110001	//12,113
001110001_001011101	//113,93
001011101_110011101	//93,413
110011101_011110100	//413,244
011110100_010000000	//244,128
010000000_000001001	//128,9
000001001_100100011	//9,291
100100011_100001011	//291,267
100001011_010011100	//267,156
010011100_011011010	//156,218
011011010_011100000	//218,224
011100000_000110110	//224,54
000110110_011011001	//54,217
011011001_001111000	//217,120
001111000_010111000	//120,184
010111000_001111111	//184,127
001111111_010001101	//127,141
010001101_111101110	//141,494
111101110_100010100	//494,276
100010100_010010101	//276,149
010010101_011010010	//149,210
011010010_000101100	//210,44
000101100_101100001	//44,353
101100001_001000111	//353,71
001000111_100001001	//71,265
100001001_010000110	//265,134
010000110_010010000	//134,144
010010000_100001100	//144,268
100001100_101010010	//268,338
101010010_100110011	//338,307
100110011_110010100	//307,404
110010100_001111110	//404,126
001111110_100010101	//126,277
100010101_111010000	//277,464
111010000_111100110	//464,486
111100110_011011011	//486,219
011011011_101111100	//219,380
101111100_111011010	//380,474
111011010_000000100	//474,4
000000100_110000011	//4,387
110000011_111110110	//387,502
111110110_100110111	//502,311
100110111_111101101	//311,493
111101101_101111101	//493,381
101111101_010110110	//381,182
010110110_010101110	//182,174
010101110_110100110	//174,422
110100110_111110010	//422,498
111110010_100110001	//498,305
100110001_001101010	//305,106
001101010_110111001	//106,441
110111001_010101111	//441,175
010101111_010100100	//175,164
010100100_001111100	//164,124
001111100_110110001	//124,433
110110001_010100111	//433,167
010100111_010001100	//167,140
010001100_101010110	//140,342
101010110_010100000	//342,160
010100000_001101111	//160,111
001101111_100101100	//111,300
100101100_001010000	//300,80
001010000_110011001	//80,409
110011001_011000001	//409,193
011000001_000001011	//193,11
000001011_000100110	//11,38
000100110_000110110	//38,54
000110110_011111010	//54,250
011111010_001110011	//250,115
001110011_101111000	//115,376
101111000_100010010	//376,274
100010010_110011011	//274,411
110011011_111110010	//411,498
111110010_101001001	//498,329
101001001_001010000	//329,80
001010000_011001011	//80,203
011001011_011011101	//203,221
011011101_110000001	//221,385
110000001_000010011	//385,19
000010011_011010100	//19,212
011010100_011001000	//212,200
011001000_101101011	//200,363
101101011_100000100	//363,260
100000100_010100010	//260,162
010100010_100010000	//162,272
100010000_000111000	//272,56
000111000_011001111	//56,207
011001111_001000111	//207,71
001000111_101010001	//71,337
101010001_101111010	//337,378
101111010_010100110	//378,166
010100110_101111010	//166,378
101111010_111110000	//378,496
111110000_110101001	//496,425
110101001_110111100	//425,444
110111100_000010011	//444,19
000010011_010010011	//19,147
010010011_010100010	//147,162
010100010_111001011	//162,459
111001011_010010001	//459,145
010010001_010100011	//145,163
010100011_000100010	//163,34
000100010_110010000	//34,400
110010000_010010100	//400,148
010010100_111010001	//148,465
111010001_001001111	//465,79
001001111_101001001	//79,329
101001001_101100011	//329,355
101100011_010001110	//355,142
010001110_000110000	//142,48
000110000_100111110	//48,318
100111110_001100110	//318,102
001100110_010010010	//102,146
010010010_000110001	//146,49
000110001_000110101	//49,53
000110101_110101101	//53,429
110101101_101010110	//429,342
101010110_010100000	//342,160
010100000_111111100	//160,508
111111100_001101000	//508,104
001101000_010011001	//104,153
010011001_000110010	//153,50
000110010_111100011	//50,483
111100011_101101101	//483,365
101101101_011011111	//365,223
011011111_001111111	//223,127
001111111_100111110	//127,318
100111110_110110110	//318,438
110110110_111101101	//438,493
111101101_010000001	//493,129
010000001_111101000	//129,488
111101000_011100000	//488,224
011100000_101001111	//224,335
101001111_100011001	//335,281
100011001_010111011	//281,187
010111011_110101101	//187,429
110101101_011010010	//429,210
011010010_110001010	//210,394
110001010_000011001	//394,25
000011001_010000010	//25,130
010000010_100001010	//130,266
100001010_111111100	//266,508
111111100_001100111	//508,103
001100111_111101001	//103,489
111101001_111001101	//489,461
111001101_111111010	//461,506
111111010_010001100	//506,140
010001100_100010000	//140,272
100010000_010110110	//272,182
010110110_011110101	//182,245
011110101_001110110	//245,118
001110110_001001001	//118,73
001001001_110100011	//73,419
110100011_010111111	//419,191
010111111_110010101	//191,405
110010101_110001001	//405,393
110001001_100111000	//393,312
100111000_000010000	//312,16
000010000_101011110	//16,350
101011110_011101001	//350,233
011101001_101011010	//233,346
101011010_100000100	//346,260
100000100_111001010	//260,458
111001010_100100111	//458,295
100100111_110110100	//295,436
110110100_110011011	//436,411
110011011_111010101	//411,469
111010101_000100110	//469,38
000100110_000110101	//38,53
000110101_000111001	//53,57
000111001_111111111	//57,511
111111111_101101001	//511,361
101101001_110010000	//361,400
110010000_000100011	//400,35
000100011_011001110	//35,206
011001110_010011100	//206,156
010011100_110111011	//156,443
110111011_000001000	//443,8
000001000_101001010	//8,330
101001010_000001100	//330,12
000001100_001110001	//12,113
001110001_001110101	//113,117
001110101_101111111	//117,383
101111111_100101010	//383,298
100101010_110110000	//298,432
110110000_001011111	//432,95
001011111_011111110	//95,254
011111110_100001100	//254,268
100001100_000111011	//268,59
000111011_110011110	//59,414
110011110_101011101	//414,349
101011101_011101100	//349,236
011101100_000011001	//236,25
000011001_101101100	//25,364
101101100_010110011	//364,179
010110011_010100111	//179,167
010100111_100010100	//167,276
100010100_011101010	//276,234
011101010_000011101	//234,29
000011101_100111111	//29,319
100111111_100111011	//319,315
100111011_110011011	//315,411
110011011_000111011	//411,59
000111011_101011001	//59,345
101011001_101100000	//345,352
101100000_111100111	//352,487
111100111_110110011	//487,435
110110011_111000000	//435,448
111000000_110011011	//448,411
110011011_110011010	//411,410
110011010_110101101	//410,429
110101101_111100000	//429,480
111100000_111000101	//480,453
111000101_001100010	//453,98
001100010_001010110	//98,86
001010110_001001100	//86,76
001001100_111111110	//76,510
111111110_001010100	//510,84
001010100_101011110	//84,350
101011110_100111000	//350,312
100111000_100101000	//312,296
100101000_001101000	//296,104
001101000_001111001	//104,121
001111001_011111111	//121,255
011111111_101101010	//255,362
101101010_011111000	//362,248
011111000_111100010	//248,482
111100010_010011111	//482,159
010011111_010101110	//159,174
010101110_001000101	//174,69
001000101_011010011	//69,211
011010011_000111000	//211,56
000111000_100100010	//56,290
100100010_011110011	//290,243
011110011_000001110	//243,14
000001110_110010001	//14,401
110010001_110111011	//401,443
110111011_010001000	//443,136
010001000_001010111	//136,87
001010111_010010011	//87,147
010010011_010101101	//147,173
010101101_111110000	//173,496
111110000_011110111	//496,247
011110111_111001100	//247,460
111001100_111110100	//460,500
111110100_111111100	//500,508
111111100_000111011	//508,59
000111011_011101101	//59,237
011101101_111001111	//237,463
111001111_111011110	//463,478
111011110_111110011	//478,499
111110011_101001100	//499,332
101001100_101000000	//332,320
101000000_110101110	//320,430
110101110_111110100	//430,500
111110100_001100011	//500,99
001100011_010001101	//99,141
010001101_011101001	//141,233
011101001_010010111	//233,151
010010111_001001111	//151,79
001001111_111000010	//79,450
111000010_011101101	//450,237
011101101_100110111	//237,311
100110111_001010010	//311,82
001010010_100101100	//82,300
100101100_101111110	//300,382
101111110_010110110	//382,182
010110110_101010010	//182,338
101010010_111011111	//338,479
111011111_101000100	//479,324
101000100_111111001	//324,505
111111001_001010111	//505,87
001010111_000110010	//87,50
000110010_001001011	//50,75
001001011_001101000	//75,104
001101000_100010000	//104,272
100010000_000111110	//272,62
000111110_010000001	//62,129
010000001_001101111	//129,111
001101111_001001111	//111,79
001001111_001100010	//79,98
001100010_000111011	//98,59
000111011_111111111	//59,511
111111111_010001001	//511,137
