0110001_1100000	//49,96
1100000_0010001	//96,17
0010001_0011100	//17,28
0011100_1110011	//28,115
1110011_0000100	//115,4
0000100_1001011	//4,75
1001011_1001101	//75,77
1001101_0010011	//77,19
0010011_1100011	//19,99
1100011_1000001	//99,65
1000001_0000000	//65,0
0000000_1110110	//0,118
1110110_1111110	//118,126
1111110_1111000	//126,120
1111000_1101010	//120,106
1101010_1100010	//106,98
1100010_1011001	//98,89
1011001_0011010	//89,26
0011010_1111111	//26,127
1111111_0000100	//127,4
0000100_1111101	//4,125
1111101_1110101	//125,117
1110101_1111011	//117,123
1111011_1101011	//123,107
1101011_1110111	//107,119
1110111_1111011	//119,123
1111011_1011100	//123,92
1011100_0001010	//92,10
0001010_1010111	//10,87
1010111_1000000	//87,64
1000000_1100110	//64,102
1100110_0111010	//102,58
0111010_0110010	//58,50
0110010_1111111	//50,127
1111111_0011110	//127,30
0011110_0110110	//30,54
0110110_0100000	//54,32
0100000_0010110	//32,22
0010110_1010000	//22,80
1010000_0011101	//80,29
0011101_0111110	//29,62
0111110_0000101	//62,5
0000101_0001001	//5,9
0001001_1110100	//9,116
1110100_0101101	//116,45
0101101_1110011	//45,115
1110011_0011101	//115,29
0011101_0100001	//29,33
0100001_0010010	//33,18
0010010_0101000	//18,40
0101000_0100010	//40,34
0100010_1110001	//34,113
1110001_0010100	//113,20
0010100_0010100	//20,20
0010100_1110011	//20,115
1110011_0010011	//115,19
0010011_1100001	//19,97
1100001_1000111	//97,71
1000111_0101110	//71,46
0101110_0011010	//46,26
0011010_0101001	//26,41
0101001_1110111	//41,119
1110111_0110110	//119,54
0110110_1111111	//54,127
1111111_0100001	//127,33
0100001_1111110	//33,126
1111110_0110010	//126,50
0110010_0011101	//50,29
0011101_0000010	//29,2
0000010_1011001	//2,89
1011001_0001100	//89,12
0001100_0110011	//12,51
0110011_0000111	//51,7
0000111_0101001	//7,41
0101001_1110100	//41,116
1110100_1100110	//116,102
1100110_1110011	//102,115
1110011_0110110	//115,54
0110110_1011010	//54,90
1011010_0111100	//90,60
0111100_0001000	//60,8
0001000_1100111	//8,103
1100111_1110111	//103,119
1110111_0100010	//119,34
0100010_0010001	//34,17
0010001_1001011	//17,75
1001011_1000101	//75,69
1000101_1100111	//69,103
1100111_1011001	//103,89
1011001_0010100	//89,20
0010100_0000010	//20,2
0000010_0111110	//2,62
0111110_0110010	//62,50
0110010_0010110	//50,22
0010110_0110001	//22,49
0110001_1000000	//49,64
1000000_1101111	//64,111
1101111_1001100	//111,76
1001100_0011001	//76,25
0011001_1101000	//25,104
1101000_1101010	//104,106
1101010_1010100	//106,84
1010100_1000100	//84,68
1000100_0010110	//68,22
0010110_1111111	//22,127
1111111_1101110	//127,110
1101110_0000001	//110,1
0000001_0001100	//1,12
0001100_0001110	//12,14
0001110_0000001	//14,1
0000001_1100010	//1,98
1100010_1110100	//98,116
1110100_1111101	//116,125
1111101_0010110	//125,22
0010110_0111111	//22,63
0111111_1011000	//63,88
1011000_0110100	//88,52
0110100_1011011	//52,91
1011011_0110001	//91,49
0110001_0100111	//49,39
0100111_0100000	//39,32
0100000_0100001	//32,33
0100001_0011000	//33,24
0011000_0110111	//24,55
0110111_0110001	//55,49
0110001_1011110	//49,94
1011110_0010110	//94,22
0010110_0111110	//22,62
0111110_1011011	//62,91
1011011_0101011	//91,43
0101011_0010001	//43,17
0010001_1011000	//17,88
1011000_0011000	//88,24
0011000_1000111	//24,71
1000111_0110101	//71,53
0110101_0000100	//53,4
0000100_1100100	//4,100
1100100_0010011	//100,19
0010011_1110000	//19,112
1110000_0100111	//112,39
0100111_1000000	//39,64
1000000_0010101	//64,21
0010101_1110100	//21,116
1110100_0000111	//116,7
0000111_0110001	//7,49
0110001_1110101	//49,117
1110101_0111000	//117,56
0111000_1010001	//56,81
1010001_0111110	//81,62
0111110_0000010	//62,2
0000010_1111000	//2,120
1111000_0010100	//120,20
0010100_1110101	//20,117
1110101_0101110	//117,46
0101110_0110000	//46,48
0110000_1000100	//48,68
1000100_1100110	//68,102
1100110_0001101	//102,13
0001101_0100101	//13,37
0100101_0111000	//37,56
0111000_0100110	//56,38
0100110_1011011	//38,91
1011011_1011100	//91,92
1011100_0101100	//92,44
0101100_1001101	//44,77
1001101_1110011	//77,115
1110011_0100001	//115,33
0100001_0111111	//33,63
0111111_1111000	//63,120
1111000_1011000	//120,88
1011000_0000001	//88,1
0000001_1110110	//1,118
1110110_1001001	//118,73
1001001_0110000	//73,48
0110000_1010000	//48,80
1010000_0110111	//80,55
0110111_1100010	//55,98
1100010_1000100	//98,68
1000100_0100100	//68,36
0100100_1001111	//36,79
1001111_1101110	//79,110
1101110_0000010	//110,2
0000010_1011000	//2,88
1011000_1101101	//88,109
1101101_0011000	//109,24
0011000_1111011	//24,123
1111011_0001011	//123,11
0001011_0100101	//11,37
0100101_0010001	//37,17
0010001_1100101	//17,101
1100101_0011110	//101,30
0011110_1101110	//30,110
1101110_0001110	//110,14
0001110_0011010	//14,26
0011010_0111001	//26,57
0111001_0100100	//57,36
0100100_1001000	//36,72
1001000_0010111	//72,23
0010111_1000111	//23,71
1000111_0000110	//71,6
0000110_1111011	//6,123
1111011_1111110	//123,126
1111110_1110101	//126,117
1110101_0111001	//117,57
0111001_1100111	//57,103
1100111_0010100	//103,20
0010100_0110111	//20,55
0110111_1000011	//55,67
1000011_1010010	//67,82
1010010_1000100	//82,68
1000100_1000011	//68,67
1000011_0010001	//67,17
0010001_0000100	//17,4
0000100_0011010	//4,26
0011010_0010011	//26,19
0010011_1110010	//19,114
1110010_1001001	//114,73
1001001_1001001	//73,73
1001001_1101000	//73,104
1101000_0011010	//104,26
0011010_1110011	//26,115
1110011_0100101	//115,37
0100101_1000010	//37,66
1000010_0100000	//66,32
0100000_1010101	//32,85
1010101_0101010	//85,42
0101010_1101001	//42,105
1101001_0000000	//105,0
0000000_1001001	//0,73
1001001_1110011	//73,115
1110011_1100111	//115,103
1100111_0011010	//103,26
0011010_0101011	//26,43
0101011_1000100	//43,68
1000100_0001011	//68,11
0001011_0110000	//11,48
0110000_1011100	//48,92
1011100_0000001	//92,1
0000001_1100111	//1,103
1100111_1101100	//103,108
1101100_1000000	//108,64
1000000_0110100	//64,52
0110100_1010011	//52,83
1010011_1011000	//83,88
1011000_1000000	//88,64
1000000_0001011	//64,11
0001011_1101001	//11,105
1101001_1100100	//105,100
1100100_1001000	//100,72
1001000_1010111	//72,87
1010111_0000111	//87,7
0000111_1100100	//7,100
1100100_1001010	//100,74
1001010_0001110	//74,14
0001110_1010000	//14,80
1010000_0001111	//80,15
0001111_0111010	//15,58
0111010_1001010	//58,74
1001010_0101010	//74,42
0101010_0000001	//42,1
0000001_0010000	//1,16
0010000_1001000	//16,72
1001000_1000001	//72,65
1000001_0111001	//65,57
0111001_1001010	//57,74
1001010_1101010	//74,106
1101010_0000011	//106,3
0000011_0011100	//3,28
0011100_1100111	//28,103
1100111_0110101	//103,53
0110101_0100010	//53,34
0100010_1110001	//34,113
1110001_1101100	//113,108
1101100_1010100	//108,84
1010100_0010110	//84,22
0010110_1100011	//22,99
1100011_1100010	//99,98
1100010_0010011	//98,19
0010011_0011000	//19,24
0011000_0000010	//24,2
0000010_1010110	//2,86
1010110_1100101	//86,101
1100101_0101000	//101,40
0101000_1000001	//40,65
1000001_1011000	//65,88
1011000_1011111	//88,95
1011111_0001000	//95,8
0001000_1111010	//8,122
1111010_1111101	//122,125
1111101_0111010	//125,58
0111010_0111110	//58,62
0111110_1100110	//62,102
1100110_1011110	//102,94
1011110_1010101	//94,85
1010101_0010110	//85,22
0010110_0100101	//22,37
0100101_0010111	//37,23
0010111_0110000	//23,48
0110000_0011101	//48,29
0011101_0111100	//29,60
0111100_1001000	//60,72
1001000_1110010	//72,114
1110010_0101000	//114,40
0101000_0010010	//40,18
0010010_0010110	//18,22
0010110_1100100	//22,100
1100100_1001011	//100,75
1001011_1110010	//75,114
1110010_0101011	//114,43
0101011_1110100	//43,116
1110100_1100010	//116,98
1100010_0001100	//98,12
0001100_0110010	//12,50
0110010_0110011	//50,51
0110011_0001011	//51,11
0001011_1110011	//11,115
1110011_1011101	//115,93
1011101_1011000	//93,88
1011000_0101010	//88,42
0101010_0100001	//42,33
0100001_1011111	//33,95
1011111_0111010	//95,58
0111010_1100100	//58,100
1100100_1101111	//100,111
1101111_1110010	//111,114
1110010_1011010	//114,90
1011010_0100101	//90,37
0100101_0011101	//37,29
0011101_1010010	//29,82
1010010_1010111	//82,87
1010111_0011010	//87,26
0011010_1010000	//26,80
1010000_0111111	//80,63
0111111_1110111	//63,119
1110111_0110111	//119,55
0110111_0001111	//55,15
0001111_1111111	//15,127
1111111_0100101	//127,37
0100101_0110010	//37,50
0110010_1000101	//50,69
1000101_1011010	//69,90
1011010_1101101	//90,109
1101101_0000110	//109,6
0000110_1000010	//6,66
1000010_0011101	//66,29
0011101_0000010	//29,2
0000010_1110001	//2,113
1110001_0111010	//113,58
0111010_0010111	//58,23
0010111_0111001	//23,57
0111001_1110111	//57,119
1110111_1000100	//119,68
1000100_0011111	//68,31
0011111_0001011	//31,11
0001011_1011101	//11,93
1011101_1011100	//93,92
1011100_0001100	//92,12
0001100_0010111	//12,23
0010111_0101110	//23,46
0101110_1100010	//46,98
1100010_0111011	//98,59
0111011_0011101	//59,29
0011101_0111001	//29,57
0111001_0011001	//57,25
0011001_0001101	//25,13
0001101_0000100	//13,4
0000100_0010001	//4,17
0010001_0101000	//17,40
0101000_1100110	//40,102
1100110_1010110	//102,86
1010110_0001100	//86,12
0001100_0011100	//12,28
0011100_0101111	//28,47
0101111_0111110	//47,62
0111110_1000100	//62,68
1000100_1100100	//68,100
1100100_1010101	//100,85
1010101_0010001	//85,17
0010001_0011001	//17,25
0011001_1010100	//25,84
1010100_1001000	//84,72
1001000_1000010	//72,66
1000010_0101101	//66,45
0101101_0100011	//45,35
0100011_1111101	//35,125
1111101_1101100	//125,108
1101100_1100111	//108,103
1100111_1101110	//103,110
1101110_1101100	//110,108
1101100_1001100	//108,76
1001100_1110001	//76,113
1110001_0110010	//113,50
0110010_0010011	//50,19
0010011_1000100	//19,68
1000100_0111010	//68,58
0111010_1010101	//58,85
1010101_1110001	//85,113
1110001_1011010	//113,90
1011010_1110101	//90,117
1110101_0011110	//117,30
0011110_0001011	//30,11
0001011_0110111	//11,55
0110111_0010111	//55,23
0010111_0111000	//23,56
0111000_1101011	//56,107
1101011_0101000	//107,40
0101000_1011101	//40,93
1011101_0110011	//93,51
0110011_0011100	//51,28
0011100_0100000	//28,32
0100000_1000100	//32,68
1000100_0000011	//68,3
0000011_0101111	//3,47
0101111_0110100	//47,52
0110100_0001111	//52,15
0001111_1111111	//15,127
1111111_0111001	//127,57
0111001_0011101	//57,29
0011101_1000100	//29,68
1000100_1100011	//68,99
1100011_1010011	//99,83
1010011_0111010	//83,58
0111010_0101111	//58,47
0101111_1001111	//47,79
1001111_0011001	//79,25
0011001_0001100	//25,12
0001100_1011110	//12,94
1011110_1000110	//94,70
1000110_0101011	//70,43
0101011_0111000	//43,56
0111000_0100011	//56,35
0100011_0110000	//35,48
0110000_0101111	//48,47
0101111_0001000	//47,8
0001000_0010101	//8,21
0010101_1011000	//21,88
1011000_1001101	//88,77
1001101_1101010	//77,106
1101010_0010000	//106,16
0010000_1101110	//16,110
1101110_0110001	//110,49
0110001_1101111	//49,111
1101111_0110000	//111,48
0110000_0000110	//48,6
0000110_0001101	//6,13
0001101_1001110	//13,78
1001110_1011010	//78,90
1011010_0010111	//90,23
0010111_0010100	//23,20
0010100_1011111	//20,95
1011111_0110011	//95,51
0110011_1111110	//51,126
1111110_0000000	//126,0
0000000_0100000	//0,32
0100000_0100111	//32,39
0100111_1111000	//39,120
1111000_0001101	//120,13
0001101_0110011	//13,51
0110011_1100011	//51,99
1100011_0101011	//99,43
0101011_1111100	//43,124
1111100_1011110	//124,94
1011110_1011011	//94,91
1011011_0011110	//91,30
0011110_0010001	//30,17
0010001_0001010	//17,10
0001010_1000110	//10,70
1000110_0111100	//70,60
0111100_0010101	//60,21
0010101_1000100	//21,68
1000100_0011101	//68,29
0011101_1010101	//29,85
1010101_1010100	//85,84
1010100_0111111	//84,63
0111111_0011111	//63,31
0011111_0011101	//31,29
0011101_0100000	//29,32
0100000_1010000	//32,80
1010000_1001111	//80,79
1001111_0101100	//79,44
0101100_1001101	//44,77
1001101_1110000	//77,112
1110000_1110101	//112,117
1110101_1111100	//117,124
1111100_0110011	//124,51
0110011_0111110	//51,62
0111110_0011001	//62,25
0011001_1101110	//25,110
1101110_0101111	//110,47
0101111_1111011	//47,123
1111011_0001011	//123,11
0001011_1000101	//11,69
1000101_0100010	//69,34
0100010_0001100	//34,12
0001100_1011110	//12,94
1011110_0101000	//94,40
0101000_1110001	//40,113
1110001_1111011	//113,123
1111011_1101000	//123,104
1101000_0100101	//104,37
0100101_0000011	//37,3
0000011_1110110	//3,118
1110110_1000100	//118,68
1000100_0101001	//68,41
0101001_1000110	//41,70
1000110_1001111	//70,79
1001111_1010000	//79,80
1010000_0001001	//80,9
0001001_0101010	//9,42
0101010_1111010	//42,122
1111010_0101111	//122,47
0101111_1111100	//47,124
1111100_0100100	//124,36
0100100_0010010	//36,18
0010010_1001000	//18,72
1001000_0011111	//72,31
0011111_0101100	//31,44
0101100_1010101	//44,85
1010101_1000101	//85,69
1000101_1101111	//69,111
1101111_1000000	//111,64
1000000_0100011	//64,35
0100011_0010101	//35,21
0010101_1010010	//21,82
1010010_1011111	//82,95
1011111_0000011	//95,3
0000011_1101011	//3,107
1101011_0001111	//107,15
0001111_0001111	//15,15
0001111_0011101	//15,29
0011101_0111101	//29,61
0111101_1010001	//61,81
1010001_1010111	//81,87
1010111_1000001	//87,65
1000001_1000101	//65,69
1000101_0101001	//69,41
0101001_1000110	//41,70
1000110_1011111	//70,95
1011111_0000011	//95,3
0000011_0001001	//3,9
0001001_1101010	//9,106
1101010_0001101	//106,13
0001101_0111001	//13,57
0111001_1001001	//57,73
1001001_1011001	//73,89
1011001_0000101	//89,5
0000101_1101110	//5,110
1101110_0100101	//110,37
0100101_0101100	//37,44
0101100_0100011	//44,35
0100011_1101100	//35,108
1101100_0111101	//108,61
0111101_1111111	//61,127
1111111_1101011	//127,107
1101011_1000010	//107,66
1000010_0010100	//66,20
0010100_1110010	//20,114
1110010_0000001	//114,1
0000001_1000010	//1,66
1000010_0010010	//66,18
0010010_0101011	//18,43
0101011_0110000	//43,48
0110000_0000100	//48,4
0000100_0000010	//4,2
0000010_1010010	//2,82
1010010_1100100	//82,100
1100100_1100001	//100,97
1100001_0010101	//97,21
0010101_0010100	//21,20
0010100_0101111	//20,47
0101111_1111001	//47,121
1111001_1011101	//121,93
1011101_0100000	//93,32
0100000_1001000	//32,72
1001000_0101110	//72,46
0101110_1010010	//46,82
1010010_0101101	//82,45
0101101_0000111	//45,7
0000111_0100110	//7,38
0100110_1010000	//38,80
1010000_1110010	//80,114
1110010_1101010	//114,106
1101010_1001101	//106,77
1001101_0010111	//77,23
0010111_0101100	//23,44
0101100_0010100	//44,20
0010100_1010001	//20,81
1010001_1001010	//81,74
1001010_0011100	//74,28
0011100_1001000	//28,72
1001000_0100100	//72,36
0100100_1110001	//36,113
1110001_0000110	//113,6
0000110_1110010	//6,114
1110010_1111101	//114,125
1111101_1111000	//125,120
1111000_0110011	//120,51
0110011_0011111	//51,31
0011111_1010111	//31,87
1010111_0101101	//87,45
0101101_1110000	//45,112
1110000_0000000	//112,0
0000000_1110001	//0,113
1110001_1000101	//113,69
1000101_0001101	//69,13
0001101_1101011	//13,107
1101011_1001100	//107,76
1001100_1010111	//76,87
1010111_1011111	//87,95
1011111_1011010	//95,90
1011010_0110001	//90,49
0110001_1100000	//49,96
1100000_0111110	//96,62
0111110_1101010	//62,106
1101010_0101000	//106,40
0101000_0111110	//40,62
0111110_0000111	//62,7
0000111_1011100	//7,92
1011100_0000001	//92,1
0000001_0110101	//1,53
0110101_0011100	//53,28
0011100_0011000	//28,24
0011000_1001111	//24,79
1001111_1101101	//79,109
1101101_1011111	//109,95
1011111_0100101	//95,37
0100101_1101001	//37,105
1101001_1110001	//105,113
1110001_0111010	//113,58
0111010_0110010	//58,50
0110010_1100111	//50,103
1100111_0110001	//103,49
0110001_0011011	//49,27
0011011_0010001	//27,17
0010001_0101011	//17,43
0101011_0000010	//43,2
0000010_1110000	//2,112
1110000_0110111	//112,55
0110111_1010101	//55,85
1010101_0011001	//85,25
0011001_0101111	//25,47
0101111_0111101	//47,61
0111101_1001101	//61,77
1001101_0010011	//77,19
0010011_1010000	//19,80
1010000_1100001	//80,97
1100001_0111101	//97,61
0111101_1110000	//61,112
1110000_1010001	//112,81
1010001_0000110	//81,6
0000110_0010101	//6,21
0010101_0010011	//21,19
0010011_0110010	//19,50
0110010_0101111	//50,47
0101111_0000101	//47,5
0000101_1000100	//5,68
1000100_1110110	//68,118
1110110_0001000	//118,8
0001000_0000110	//8,6
0000110_0101111	//6,47
0101111_0101000	//47,40
0101000_1011110	//40,94
1011110_1010010	//94,82
1010010_1100010	//82,98
1100010_1010011	//98,83
1010011_0100010	//83,34
0100010_1100111	//34,103
1100111_1010010	//103,82
1010010_0001001	//82,9
0001001_1101010	//9,106
1101010_0001000	//106,8
0001000_1010111	//8,87
1010111_1011101	//87,93
1011101_1110000	//93,112
1110000_0111100	//112,60
0111100_0101011	//60,43
0101011_1101001	//43,105
1101001_0010001	//105,17
0010001_1001101	//17,77
1001101_1101111	//77,111
1101111_1001001	//111,73
1001001_1001111	//73,79
1001111_1001010	//79,74
1001010_0100110	//74,38
0100110_0011110	//38,30
0011110_1001111	//30,79
1001111_0000110	//79,6
0000110_0111000	//6,56
0111000_0001100	//56,12
0001100_1011100	//12,92
1011100_0010110	//92,22
0010110_1110001	//22,113
1110001_0111100	//113,60
0111100_1100010	//60,98
1100010_1010111	//98,87
1010111_1111111	//87,127
1111111_1011010	//127,90
1011010_1110100	//90,116
1110100_1100110	//116,102
1100110_1110111	//102,119
1110111_0011000	//119,24
0011000_1000110	//24,70
1000110_0100110	//70,38
0100110_1010001	//38,81
1010001_0101010	//81,42
0101010_0110011	//42,51
0110011_0111101	//51,61
0111101_1100111	//61,103
1100111_1001000	//103,72
1001000_0111001	//72,57
0111001_0010111	//57,23
0010111_1111010	//23,122
1111010_0101111	//122,47
0101111_1111000	//47,120
1111000_1100010	//120,98
1100010_0101110	//98,46
0101110_0100000	//46,32
0100000_0110111	//32,55
0110111_0010000	//55,16
0010000_0001001	//16,9
0001001_1011111	//9,95
1011111_1011111	//95,95
1011111_1011001	//95,89
1011001_1110111	//89,119
1110111_0110110	//119,54
0110110_1111110	//54,126
1111110_0110110	//126,54
0110110_1001001	//54,73
1001001_1110000	//73,112
1110000_1000101	//112,69
1000101_1100110	//69,102
1100110_0110001	//102,49
0110001_1011110	//49,94
1011110_0001010	//94,10
0001010_1101101	//10,109
1101101_1000111	//109,71
1000111_1010101	//71,85
1010101_1000111	//85,71
1000111_0010001	//71,17
0010001_0001000	//17,8
0001000_0101101	//8,45
0101101_0011001	//45,25
0011001_1011011	//25,91
1011011_1010010	//91,82
1010010_1000100	//82,68
1000100_1000010	//68,66
1000010_0011100	//66,28
0011100_1101001	//28,105
1101001_1111001	//105,121
1111001_0100111	//121,39
0100111_1100101	//39,101
1100101_1110101	//101,117
1110101_0110001	//117,49
0110001_1010011	//49,83
1010011_0001101	//83,13
0001101_0000001	//13,1
0000001_1010110	//1,86
1010110_1110010	//86,114
1110010_0101111	//114,47
0101111_1111110	//47,126
1111110_1010011	//126,83
1010011_1010111	//83,87
1010111_0101010	//87,42
0101010_0111110	//42,62
0111110_0011010	//62,26
0011010_1110111	//26,119
1110111_0011111	//119,31
0011111_1111010	//31,122
1111010_0011110	//122,30
0011110_1101011	//30,107
1101011_1110110	//107,118
1110110_1001100	//118,76
1001100_1011001	//76,89
1011001_1110010	//89,114
1110010_1011010	//114,90
1011010_0110101	//90,53
0110101_1000110	//53,70
1000110_1101100	//70,108
1101100_0111000	//108,56
0111000_0011001	//56,25
0011001_1101000	//25,104
1101000_1100000	//104,96
1100000_1000100	//96,68
1000100_0111110	//68,62
0111110_1000010	//62,66
1000010_1110111	//66,119
1110111_1110100	//119,116
1110100_1010000	//116,80
1010000_1011101	//80,93
1011101_1111111	//93,127
1111111_0000011	//127,3
0000011_1100000	//3,96
1100000_1000101	//96,69
1000101_1101001	//69,105
1101001_1101111	//105,111
1101111_1100000	//111,96
1100000_0001100	//96,12
0001100_1001011	//12,75
1001011_1111011	//75,123
1111011_0101001	//123,41
0101001_1000101	//41,69
1000101_1011111	//69,95
1011111_0101110	//95,46
0101110_1110101	//46,117
1110101_0001010	//117,10
0001010_0000010	//10,2
0000010_1010010	//2,82
1010010_1100101	//82,101
1100101_1110111	//101,119
1110111_0110110	//119,54
0110110_1110110	//54,118
1110110_1111101	//118,125
1111101_0101101	//125,45
0101101_0100001	//45,33
0100001_1101101	//33,109
1101101_0100011	//109,35
0100011_1010000	//35,80
1010000_0001011	//80,11
0001011_1001101	//11,77
1001101_0100011	//77,35
0100011_0001001	//35,9
0001001_1100100	//9,100
1100100_1110000	//100,112
1110000_0101110	//112,46
0101110_0000101	//46,5
0000101_0111100	//5,60
0111100_1110110	//60,118
1110110_1010110	//118,86
1010110_1110100	//86,116
1110100_1001000	//116,72
1001000_1000001	//72,65
1000001_0010100	//65,20
0010100_0001011	//20,11
0001011_1100100	//11,100
1100100_1111000	//100,120
1111000_1000010	//120,66
1000010_0000010	//66,2
0000010_0001011	//2,11
0001011_0000101	//11,5
0000101_0100001	//5,33
0100001_0010110	//33,22
0010110_1100001	//22,97
1100001_0010111	//97,23
0010111_1010101	//23,85
1010101_0001000	//85,8
0001000_0101010	//8,42
0101010_0100000	//42,32
0100000_1100100	//32,100
1100100_0011101	//100,29
0011101_1010000	//29,80
1010000_1011000	//80,88
1011000_0111010	//88,58
0111010_0011100	//58,28
0011100_1100001	//28,97
1100001_0111000	//97,56
0111000_0101000	//56,40
0101000_1010011	//40,83
1010011_0001110	//83,14
0001110_0000000	//14,0
0000000_1100000	//0,96
1100000_0010011	//96,19
0010011_0101110	//19,46
0101110_0110010	//46,50
0110010_1111011	//50,123
1111011_0101111	//123,47
0101111_0111000	//47,56
0111000_0010101	//56,21
0010101_1110100	//21,116
1110100_0000000	//116,0
0000000_1001101	//0,77
1001101_0110010	//77,50
0110010_0101010	//50,42
0101010_1100100	//42,100
1100100_0101100	//100,44
0101100_1011010	//44,90
1011010_1100001	//90,97
1100001_0111010	//97,58
0111010_0111011	//58,59
0111011_0011110	//59,30
0011110_1000001	//30,65
1000001_1101000	//65,104
1101000_0000101	//104,5
0000101_1010110	//5,86
1010110_1010110	//86,86
1010110_1010110	//86,86
1010110_0110110	//86,54
0110110_0011011	//54,27
0011011_0001111	//27,15
0001111_1110000	//15,112
1110000_0100001	//112,33
0100001_1001100	//33,76
1001100_0111111	//76,63
0111111_0100111	//63,39
0100111_0111011	//39,59
0111011_0001101	//59,13
0001101_0011111	//13,31
0011111_1110001	//31,113
1110001_0011101	//113,29
0011101_1000011	//29,67
1000011_1001001	//67,73
1001001_1000101	//73,69
1000101_0000110	//69,6
0000110_0011010	//6,26
0011010_0111110	//26,62
0111110_0011111	//62,31
0011111_1010111	//31,87
1010111_1111111	//87,127
1111111_1100010	//127,98
1100010_0000010	//98,2
0000010_0010101	//2,21
0010101_0100110	//21,38
0100110_1111011	//38,123
1111011_1110001	//123,113
1110001_1101010	//113,106
1101010_0000101	//106,5
0000101_0110110	//5,54
0110110_1110101	//54,117
1110101_0100100	//117,36
0100100_1010111	//36,87
1010111_0100001	//87,33
0100001_0011011	//33,27
0011011_0110100	//27,52
0110100_0011011	//52,27
0011011_0110010	//27,50
0110010_1110010	//50,114
1110010_0110001	//114,49
0110001_0010010	//49,18
0010010_0111110	//18,62
0111110_0010001	//62,17
0010001_1010011	//17,83
1010011_1000100	//83,68
1000100_0000011	//68,3
0000011_0001111	//3,15
0001111_1111000	//15,120
1111000_1111011	//120,123
1111011_0011111	//123,31
0011111_0001001	//31,9
0001001_0100010	//9,34
0100010_1000111	//34,71
1000111_0010111	//71,23
0010111_0100000	//23,32
0100000_1110111	//32,119
1110111_1111000	//119,120
1111000_1010001	//120,81
1010001_1111001	//81,121
1111001_0111111	//121,63
0111111_0100111	//63,39
0100111_0011010	//39,26
0011010_0111011	//26,59
0111011_1101010	//59,106
1101010_0101110	//106,46
0101110_0100000	//46,32
0100000_0010100	//32,20
0010100_0001000	//20,8
0001000_0101011	//8,43
0101011_1111001	//43,121
1111001_0110100	//121,52
0110100_1001111	//52,79
1001111_0000001	//79,1
0000001_0011010	//1,26
0011010_1010000	//26,80
1010000_0011000	//80,24
0011000_1010111	//24,87
1010111_1100001	//87,97
1100001_0100000	//97,32
0100000_1100010	//32,98
1100010_0010111	//98,23
0010111_0001100	//23,12
0001100_1100010	//12,98
1100010_1001101	//98,77
1001101_1110000	//77,112
1110000_1000000	//112,64
1000000_1010101	//64,85
1010101_0100001	//85,33
0100001_1010101	//33,85
1010101_0000011	//85,3
0000011_0111110	//3,62
0111110_1000101	//62,69
1000101_1111100	//69,124
1111100_1000010	//124,66
1000010_1100111	//66,103
1100111_1001000	//103,72
1001000_1011111	//72,95
1011111_1001100	//95,76
1001100_0011011	//76,27
0011011_1011011	//27,91
1011011_0111110	//91,62
0111110_1010100	//62,84
1010100_0101011	//84,43
0101011_1010101	//43,85
1010101_0011011	//85,27
0011011_1110011	//27,115
1110011_1101101	//115,109
1101101_0101110	//109,46
0101110_0111101	//46,61
0111101_0100011	//61,35
0100011_0110111	//35,55
0110111_0000100	//55,4
0000100_0101101	//4,45
0101101_1000110	//45,70
1000110_1101000	//70,104
1101000_0011001	//104,25
0011001_0111100	//25,60
0111100_0011101	//60,29
0011101_1011111	//29,95
1011111_1010011	//95,83
1010011_1111100	//83,124
1111100_1010010	//124,82
1010010_0000010	//82,2
0000010_0111011	//2,59
0111011_1000010	//59,66
1000010_1101110	//66,110
1101110_0111001	//110,57
0111001_1111110	//57,126
1111110_0101010	//126,42
0101010_1100011	//42,99
1100011_1110001	//99,113
1110001_1101111	//113,111
1101111_0010011	//111,19
0010011_0000100	//19,4
0000100_0011001	//4,25
0011001_0000011	//25,3
0000011_0011111	//3,31
0011111_0000111	//31,7
0000111_0101000	//7,40
0101000_1010100	//40,84
1010100_0110100	//84,52
0110100_0001010	//52,10
0001010_0010101	//10,21
0010101_0011111	//21,31
0011111_1111110	//31,126
1111110_0001011	//126,11
0001011_1011101	//11,93
1011101_1000101	//93,69
1000101_1101010	//69,106
1101010_1101111	//106,111
1101111_0000000	//111,0
0000000_1001101	//0,77
1001101_0101101	//77,45
0101101_1111100	//45,124
1111100_0000101	//124,5
0000101_1100001	//5,97
1100001_0111011	//97,59
0111011_1011111	//59,95
1011111_1110010	//95,114
1110010_1001101	//114,77
1001101_1010000	//77,80
1010000_0100111	//80,39
0100111_1010100	//39,84
1010100_0000011	//84,3
0000011_1101010	//3,106
1101010_1000111	//106,71
1000111_0111101	//71,61
0111101_0011010	//61,26
0011010_1001101	//26,77
1001101_0011000	//77,24
0011000_1000001	//24,65
1000001_1001010	//65,74
1001010_1111110	//74,126
1111110_1010101	//126,85
1010101_1111000	//85,120
1111000_1110001	//120,113
1110001_1001000	//113,72
1001000_0011101	//72,29
0011101_0000000	//29,0
0000000_0010010	//0,18
0010010_0111011	//18,59
0111011_1110101	//59,117
1110101_1111000	//117,120
1111000_1010000	//120,80
1010000_0101000	//80,40
0101000_1000011	//40,67
1000011_0000101	//67,5
0000101_1110111	//5,119
1110111_0100110	//119,38
0100110_1010100	//38,84
